time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,1.1,73.3,1.6,5.8,179,49,0,0,0
2060,1,1,1,1.8,67.9,1.8,6.7,175,40,0,0,0
2060,1,1,2,2.2,64.1,1.8,7.1,189,34,0,0,0
2060,1,1,3,2.6,60.3,2,7.5,186,29,0,0,0
2060,1,1,4,2.8,57.8,2.1,7.4,189,26,0,0,0
2060,1,1,5,2.4,59.6,1.9,6.4,206,29,0,0,0
2060,1,1,6,1.2,64.4,1.7,4.8,194,31,0,0,0
2060,1,1,7,0.6,69.3,1.4,4.2,215,39,9,9,0
2060,1,1,8,0.7,72,1.2,3.8,219,50,66,66,0
2060,1,1,9,3.3,66.8,1.2,3.2,210,62,159,80,321
2060,1,1,10,5.1,62.2,1,3.4,33,75,212,95,367
2060,1,1,11,5.4,83.4,1.7,3.9,18,88,225,135,259
2060,1,1,12,5.5,86,0.7,2.7,342,100,174,143,92
2060,1,1,13,5.9,82.9,1.1,2.6,226,98,132,113,66
2060,1,1,14,6.5,80.5,0.8,2.2,180,96,73,71,7
2060,1,1,15,7.4,69.3,2.7,7.6,199,94,19,19,0
2060,1,1,16,7.5,69.4,3.8,8.5,171,92,1,0,0
2060,1,1,17,7.7,73.2,4.1,9.9,163,90,0,0,0
2060,1,1,18,6.9,78.3,2.3,5.2,205,88,0,0,0
2060,1,1,19,5,84.5,2.2,4.2,212,89,0,0,0
2060,1,1,20,3.8,87.2,2.3,4.3,207,90,0,0,0
2060,1,1,21,2.5,89.3,1,3,234,91,0,0,0
2060,1,1,22,1.8,91,1.5,4.3,200,92,0,0,0
2060,1,1,23,2.5,88.7,1.5,5.4,232,93,0,0,0
2060,1,2,0,5.3,74.9,3.9,7.1,179,94,0,0,0
2060,1,2,1,7.2,68.2,6.1,9.1,187,95,0,0,0
2060,1,2,2,6.8,69.4,7,10.7,187,96,0,0,0
2060,1,2,3,6,68.3,5.4,7.8,182,97,0,0,0
2060,1,2,4,5.2,68.5,7.5,12.3,191,98,0,0,0
2060,1,2,5,5,74,5.1,14,320,99,0,0,0
2060,1,2,6,4.6,66.1,4.9,15.6,314,100,0,0,0
2060,1,2,7,4.4,48.2,5.1,15,337,100,4,4,0
2060,1,2,8,2,69.7,6.4,17.2,327,100,38,38,0
2060,1,2,9,0.8,79.2,3.3,12.1,19,100,124,96,115
2060,1,2,10,1.6,64.7,3.1,9.9,6,100,247,115,414
2060,1,2,11,2.2,50.9,2.2,11.4,310,100,226,135,258
2060,1,2,12,1.5,59.9,2.7,8.9,22,100,175,144,92
2060,1,2,13,0.6,72.9,1.6,3.6,313,100,97,96,4
2060,1,2,14,-0.4,88.9,1.3,3.6,225,100,66,65,5
2060,1,2,15,-0.4,88,1.5,5.2,200,100,18,18,0
2060,1,2,16,1,67.9,2.7,9.8,324,100,2,0,0
2060,1,2,17,-0.9,77,2,4.1,43,100,1,0,0
2060,1,2,18,-1.1,82.6,1.9,4.5,84,100,0,0,0
2060,1,2,19,-1.1,83.2,2.2,6.3,188,100,0,0,0
2060,1,2,20,-1.8,92.6,1.3,2.6,211,100,0,0,0
2060,1,2,21,-2.2,92.2,1.4,3.8,220,100,0,0,0
2060,1,2,22,-2.1,92.6,1,2.7,44,100,0,0,0
2060,1,2,23,-3.8,93.9,1.3,2.8,187,100,0,0,0
2060,1,3,0,-3.3,92.4,1.2,2.4,214,100,0,0,0
2060,1,3,1,-2.8,92.8,1,2,163,100,0,0,0
2060,1,3,2,-3.1,95.6,0.8,2.2,221,100,0,0,0
2060,1,3,3,-2.7,95.4,0.6,2,60,100,0,0,0
2060,1,3,4,-2.4,96.3,0.9,3.2,24,100,0,0,0
2060,1,3,5,-2.3,95.2,1.5,3.5,106,100,0,0,0
2060,1,3,6,-2.8,95.1,1,2.4,213,100,0,0,0
