time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,4.9,79,2.7,5.5,236,,0,0,0
2060,1,1,1,3.8,81.2,2.6,4.9,230,,0,0,0
2060,1,1,2,3,82.7,2.7,4.8,227,,0,0,0
2060,1,1,3,2.3,84.2,2.9,5,226,,0,0,0
2060,1,1,4,2,85.2,3.2,5.7,226,,0,0,0
2060,1,1,5,2,85.5,3.4,6.4,231,,0,0,0
2060,1,1,6,2,86,3.7,7.4,238,,0,0,0
2060,1,1,7,2.1,85.7,3.6,7.4,242,,2,0,0
2060,1,1,8,2.2,85.5,3.3,7.1,244,,35,35,0
2060,1,1,9,2.8,82.8,2.9,6.5,245,,96,85,50
2060,1,1,10,3.3,80.8,2.6,5.8,248,,147,124,77
2060,1,1,11,3.6,79.8,2.5,5.4,252,,136,134,6
2060,1,1,12,3.9,78.7,2.9,5.4,257,,135,127,27
2060,1,1,13,4,80.3,3.1,5.7,243,,111,109,6
2060,1,1,14,3.8,84.2,3.1,5.7,235,,46,46,0
2060,1,1,15,3.3,89.3,3.1,5.6,233,,14,14,0
2060,1,1,16,3.1,90.4,3,5.4,234,,2,0,0
2060,1,1,17,2.8,93.8,2.9,5.1,236,,0,0,0
2060,1,1,18,2.9,93,2.8,4.8,242,,0,0,0
2060,1,1,19,3,92.3,2.7,4.6,248,,0,0,0
2060,1,1,20,2.8,94.2,2.6,4.3,270,,0,0,0
2060,1,1,21,2.7,95.2,2.5,3.9,297,,0,0,0
2060,1,1,22,2.7,95.8,2.4,3.6,342,,0,0,0
2060,1,1,23,2.4,97.6,2.3,3.4,360,,0,0,0
2060,1,2,0,2.4,97,2.2,3.1,9,,0,0,0
2060,1,2,1,2.4,97.1,2.1,2.8,18,,0,0,0
2060,1,2,2,2.4,97.9,2,2.7,22,,0,0,0
2060,1,2,3,2.4,97.7,1.9,2.6,28,,0,0,0
2060,1,2,4,2.5,96.9,1.8,2.6,30,,0,0,0
2060,1,2,5,2.6,97.1,1.7,2.6,37,,0,0,0
2060,1,2,6,2.6,97.6,1.7,2.7,45,,0,0,0
2060,1,2,7,2.5,98,1.7,2.8,53,,4,0,0
2060,1,2,8,2.8,96.3,2.1,3.2,54,,29,29,0
2060,1,2,9,3,95.5,3,4.1,51,,90,82,33
2060,1,2,10,3.7,93.5,3.5,4.7,62,,96,96,0
2060,1,2,11,3.8,94.4,3.6,4.8,64,,82,82,0
2060,1,2,12,3.9,94.6,3.4,4.8,61,,65,65,0
2060,1,2,13,4.1,92.7,3.3,4.6,55,,57,57,0
2060,1,2,14,3.7,93.6,3.1,4.5,49,,37,37,0
2060,1,2,15,3.8,93.8,2.9,4.3,42,,11,11,0
2060,1,2,16,3.6,93.6,2.7,4.2,34,,1,0,0
2060,1,2,17,3.4,93.7,2.6,4.1,28,,0,0,0
2060,1,2,18,3.4,93.5,2.5,4,21,,0,0,0
2060,1,2,19,3.2,94.5,2.5,3.9,360,,0,0,0
2060,1,2,20,3,95.3,2.4,3.9,315,,0,0,0
2060,1,2,21,2.9,95.5,2.4,3.9,264,,0,0,0
2060,1,2,22,3.1,92.9,2.5,4.1,248,,0,0,0
2060,1,2,23,3.4,89.7,2.8,4.9,241,,0,0,0
2060,1,3,0,3.5,87.2,3.6,7,243,,0,0,0
2060,1,3,1,3.4,85.6,4.4,9.3,243,,0,0,0
2060,1,3,2,3.3,86,5.1,11.1,245,,0,0,0
2060,1,3,3,3.5,85.1,4.5,9.5,247,,0,0,0
2060,1,3,4,3.6,83.4,3.7,7.3,247,,0,0,0
2060,1,3,5,3.7,83.5,3.1,5.6,249,,0,0,0
2060,1,3,6,3.5,85.4,3.2,6,245,,0,0,0
2060,1,3,7,3.6,83.4,3.4,6.8,242,,2,0,0
2060,1,3,8,3.7,81.5,3.7,7.5,238,,19,19,0
2060,1,3,9,3.9,80.1,3.4,7,235,,48,48,0
2060,1,3,10,4.2,79.8,3.2,6.3,231,,77,77,0
2060,1,3,11,4.4,78.7,3,5.9,226,,86,86,0
2060,1,3,12,4.6,78.5,3.2,6.3,231,,97,97,0
2060,1,3,13,4.6,77.8,3.5,7,235,,83,83,0
2060,1,3,14,4.5,77.8,3.7,7.5,238,,59,59,0
2060,1,3,15,4.3,79,3.3,7,235,,28,27,11
2060,1,3,16,3.4,84.7,2.8,6.4,230,,1,0,0
2060,1,3,17,3.1,84.5,2.4,5.8,225,,0,0,0
2060,1,3,18,2.9,85.8,2.2,5.2,232,,0,0,0
2060,1,3,19,2.5,87.9,2,4.7,242,,0,0,0
2060,1,3,20,2.3,87.2,2,4.3,251,,0,0,0
2060,1,3,21,2.5,87.4,2.2,3.9,252,,0,0,0
2060,1,3,22,2.4,87.8,2.4,3.6,249,,0,0,0
2060,1,3,23,2.3,88.5,2.7,3.5,247,,0,0,0
2060,1,4,0,2.2,90,2.6,3.7,248,,0,0,0
2060,1,4,1,2.1,91.3,2.6,4.1,248,,0,0,0
2060,1,4,2,2,90.9,2.5,4.4,249,,0,0,0
2060,1,4,3,1.9,91.4,2.2,4,264,,0,0,0
2060,1,4,4,1.9,92.2,1.9,3.6,285,,0,0,0
2060,1,4,5,2,91.9,1.8,3.4,303,,0,0,0
2060,1,4,6,2.1,92.5,2.5,4.2,273,,0,0,0
2060,1,4,7,2.2,90.4,3.4,5.4,253,,2,0,0
2060,1,4,8,2.3,88.8,4.1,6.5,243,,18,18,0
2060,1,4,9,2.5,87.4,3.7,7.4,238,,46,46,0
2060,1,4,10,2.7,87.8,4.4,7.8,242,,80,80,0
2060,1,4,11,3,88.7,4.9,9.3,232,,125,124,4
2060,1,4,12,3.2,86.8,5.3,9,238,,118,116,5
2060,1,4,13,3.4,85.7,4.6,9,237,,88,88,0
2060,1,4,14,3.4,86.1,3.9,8.1,235,,47,47,0
2060,1,4,15,3.5,86.7,4.3,7.6,232,,22,22,0
2060,1,4,16,3.4,87.9,5.1,8.6,229,,1,0,0
2060,1,4,17,3.4,88.7,4.5,8.4,229,,0,0,0
2060,1,4,18,3.4,88.4,3.9,7.9,241,,0,0,0
2060,1,4,19,3.3,88.9,3.7,7.8,243,,0,0,0
2060,1,4,20,3.2,89,3.7,7.9,239,,0,0,0
2060,1,4,21,3.3,88.3,3.7,8,235,,0,0,0
2060,1,4,22,3.6,88.8,3.9,8,233,,0,0,0
2060,1,4,23,3.8,90.6,4.2,7.7,239,,0,0,0
2060,1,5,0,4.3,91.3,4.5,8,238,,0,0,0
2060,1,5,1,4.9,91.3,4.1,7.5,238,,0,0,0
2060,1,5,2,4.8,92.9,3.4,6.2,245,,0,0,0
2060,1,5,3,4.8,93.1,4.2,7.6,239,,0,0,0
2060,1,5,4,4.7,93.4,3.5,6.6,238,,0,0,0
2060,1,5,5,4.8,94.2,3.1,6.2,235,,0,0,0
2060,1,5,6,4.8,95.2,2.8,5.6,248,,0,0,0
2060,1,5,7,5.1,93.9,2.7,4.9,280,,3,0,0
2060,1,5,8,5.1,93.4,2.6,4.3,339,,19,19,0
2060,1,5,9,5.3,95.2,2.5,3.8,360,,53,53,0
2060,1,5,10,5.8,93,2.4,3.7,360,,85,85,0
2060,1,5,11,6.5,90.2,2.4,3.8,360,,127,122,13
2060,1,5,12,7.2,89.1,2.4,3.9,360,,189,128,181
2060,1,5,13,7.9,87.2,2.4,4,355,,211,77,461
2060,1,5,14,7.5,89.8,2.2,3.8,343,,131,59,348
2060,1,5,15,5.9,94.9,2.1,3.5,321,,36,30,57
2060,1,5,16,4.5,97.2,1.9,3.2,291,,2,0,0
2060,1,5,17,3.5,99.8,1.8,3.1,277,,0,0,0
2060,1,5,18,3.5,100,1.7,3.1,297,,0,0,0
2060,1,5,19,3.4,100,1.7,3.2,340,,0,0,0
2060,1,5,20,3.5,100,1.7,3.3,360,,0,0,0
2060,1,5,21,3.7,100,1.8,3.4,338,,0,0,0
2060,1,5,22,4,99.4,2.1,3.7,292,,0,0,0
2060,1,5,23,4.2,96,2.4,3.9,267,,0,0,0
2060,1,6,0,3.9,96,2.7,4.3,251,,0,0,0
2060,1,6,1,3.8,96.7,3,5.1,244,,0,0,0
2060,1,6,2,4.1,95.9,3.4,6,237,,0,0,0
2060,1,6,3,4.3,93.9,3.8,6.9,231,,0,0,0
2060,1,6,4,4,93.2,4,7.6,228,,0,0,0
2060,1,6,5,3.9,92.8,3.7,7.6,227,,0,0,0
2060,1,6,6,4,93.3,3.5,6.6,231,,0,0,0
2060,1,6,7,4.2,92.4,2.8,5,244,,2,0,0
2060,1,6,8,4.3,91.2,2.8,5.8,236,,18,18,0
2060,1,6,9,4.4,91.9,3.1,7,228,,35,35,0
2060,1,6,10,4.7,89.9,4.3,8,235,,84,84,0
2060,1,6,11,5.2,89.4,5.2,9.8,235,,88,88,0
2060,1,6,12,5.4,88,4.7,9,236,,78,78,0
2060,1,6,13,5.5,88,4.9,9.5,250,,56,56,0
2060,1,6,14,5.7,86.1,4.3,9.8,243,,28,28,0
2060,1,6,15,5.5,88.8,3.3,6.5,262,,13,13,0
2060,1,6,16,5.4,89.2,2.8,5.3,257,,1,0,0
2060,1,6,17,5.3,89.3,2.8,4.4,239,,0,0,0
2060,1,6,18,5.4,88.7,3.3,6.7,240,,0,0,0
2060,1,6,19,5.4,87,3.1,5.9,249,,0,0,0
2060,1,6,20,5.2,87.6,2.9,5.1,252,,0,0,0
2060,1,6,21,5.1,88.5,2.5,4.5,263,,0,0,0
2060,1,6,22,4.7,89,2.5,4.6,252,,0,0,0
2060,1,6,23,4.6,90.1,2.3,4.4,265,,0,0,0
2060,1,7,0,4.5,90.2,2.5,4.4,252,,0,0,0
2060,1,7,1,4.4,91.4,2.9,5.2,250,,0,0,0
2060,1,7,2,4.2,90.9,2.9,5.1,254,,0,0,0
2060,1,7,3,4,91.6,2.9,5.4,254,,0,0,0
2060,1,7,4,3.8,91.3,2.8,5.2,256,,0,0,0
2060,1,7,5,3.7,92.1,2.6,4.8,255,,0,0,0
2060,1,7,6,3.6,93.3,2.5,4.4,257,,0,0,0
2060,1,7,7,3.7,89.3,2.4,4.1,256,,3,0,0
2060,1,7,8,3.8,89.4,2.3,3.8,256,,35,35,0
2060,1,7,9,4,89.2,2.2,3.8,258,,56,56,0
2060,1,7,10,4.6,89.4,2.1,3.9,257,,157,116,138
2060,1,7,11,5.5,84.1,2,4,261,,241,112,376
2060,1,7,12,6.8,78.5,2,4.1,264,,264,104,468
2060,1,7,13,7.2,77.6,2,3.9,270,,188,115,249
2060,1,7,14,7,80.7,2.1,3.1,288,,68,68,1
2060,1,7,15,6.6,81.5,1.8,3.7,253,,23,23,0
2060,1,7,16,6.1,87.1,1.7,3.5,262,,1,0,0
2060,1,7,17,5,91.3,1.7,3.2,278,,0,0,0
2060,1,7,18,3.4,95.8,1.5,3.1,261,,0,0,0
2060,1,7,19,2.5,98.8,1.4,3.1,238,,0,0,0
2060,1,7,20,1.7,99.4,1.6,3.4,231,,0,0,0
2060,1,7,21,1.9,98.7,1.9,3.9,230,,0,0,0
2060,1,7,22,2.6,98.3,2.2,4.4,229,,0,0,0
2060,1,7,23,2.4,95.3,2.3,4.4,237,,0,0,0
2060,1,8,0,2.6,94.3,2.4,4.4,247,,0,0,0
2060,1,8,1,2.9,93.5,2.5,4.3,254,,0,0,0
2060,1,8,2,3,92.4,2.7,4.4,258,,0,0,0
2060,1,8,3,2.8,94.5,2.9,4.6,257,,0,0,0
2060,1,8,4,2.9,92,3.2,5,252,,0,0,0
2060,1,8,5,2.9,90.5,3.5,5.4,250,,0,0,0
2060,1,8,6,2.9,92.2,3.3,5.7,251,,0,0,0
2060,1,8,7,3.2,90.1,3.1,6.1,250,,2,0,0
2060,1,8,8,3.3,86.9,2.9,6.4,250,,15,15,0
2060,1,8,9,3.7,86.4,2.7,6.8,249,,50,50,0
2060,1,8,10,4.4,78.1,3.1,7.5,245,,58,58,0
2060,1,8,11,4.8,81.4,4.3,8.4,240,,64,64,0
2060,1,8,12,5.2,81.8,3.7,7.1,246,,94,94,0
2060,1,8,13,5.3,80.4,3.7,7.2,258,,76,76,0
2060,1,8,14,5.7,79.7,3.5,7,263,,65,65,0
2060,1,8,15,5.1,82.2,3.3,6.6,266,,30,30,1
2060,1,8,16,3.7,90.3,3.1,6.3,268,,2,0,0
2060,1,8,17,3.4,93.4,3,6,270,,0,0,0
2060,1,8,18,3.5,92.7,2.6,5.4,280,,0,0,0
2060,1,8,19,3.2,95.3,2.3,4.8,299,,0,0,0
2060,1,8,20,2.7,95.7,2,4.3,319,,0,0,0
2060,1,8,21,2.8,95.8,1.9,4.1,332,,0,0,0
2060,1,8,22,2.8,96.1,1.9,4.1,339,,0,0,0
2060,1,8,23,2.6,96.4,2,4.1,347,,0,0,0
2060,1,9,0,2.4,98.1,2,3.9,354,,0,0,0
2060,1,9,1,2.5,95.7,2,3.6,357,,0,0,0
2060,1,9,2,2.2,95.8,2.1,3.5,360,,0,0,0
2060,1,9,3,2.1,96.1,2.1,3.5,9,,0,0,0
2060,1,9,4,2,96.9,2.2,3.5,22,,0,0,0
2060,1,9,5,1.9,98.3,2.3,3.6,35,,0,0,0
2060,1,9,6,2.1,97.2,2.4,3.7,45,,0,0,0
2060,1,9,7,2.4,96.4,2.3,3.7,47,,2,0,0
